Datetime,BTC-USD,DOGE-USD,Close,Equity,SMA,SD,Upper_Band,Lower_Band,exUpper_Band,exLower_Band,Position
2023-06-03 00:00:00+00:00,27155.107421875,0.07241508364677429,8.664546740597881,25.993640221793644,8.666268089286245,0.09046398460725588,8.847196058500757,8.485340120071733,9.028124027715268,8.304412150857221,0.0
2023-06-03 04:00:00+00:00,27180.8125,0.07253693044185638,8.677345487144182,26.032036461432547,8.662199131707412,0.08694555736656669,8.836090246440545,8.48830801697428,9.00998136117368,8.314416902241145,0.0
2023-06-03 08:00:00+00:00,27141.18359375,0.07255079597234726,8.675011294142946,26.025033882428836,8.657874180045562,0.08273468334937979,8.823343546744322,8.492404813346802,8.98881291344308,8.326935446648044,0.0
2023-06-03 12:00:00+00:00,27309.61328125,0.07280047237873077,8.711548649737237,26.13464594921171,8.656525776434796,0.08146765748733892,8.819461091409474,8.493590461460117,8.98239640638415,8.33065514648544,0.0
2023-06-03 16:00:00+00:00,27100.89453125,0.07244756817817688,8.66251928002378,25.98755784007134,8.652928344367362,0.0785961113149438,8.81012056699725,8.495736121737474,8.967312789627137,8.338543899107588,0.0
2023-06-03 20:00:00+00:00,27069.6796875,0.07267238199710846,8.679128373550062,26.037385120650185,8.649446089252251,0.07483124184461203,8.799108572941476,8.499783605563026,8.948771056630699,8.350121121873803,0.0
2023-06-04 00:00:00+00:00,27068.837890625,0.07265812158584595,8.67782346207084,26.03347038621252,8.645349531801324,0.06943359454665601,8.784216720894637,8.506482342708011,8.923083909987948,8.3676151536147,0.0
2023-06-04 04:00:00+00:00,27155.2890625,0.07289081066846848,8.70559322460948,26.11677967382844,8.644628482294396,0.06866205544365658,8.781952593181709,8.507304371407082,8.919276704069022,8.36998026051977,0.0
2023-06-04 08:00:00+00:00,27200.83203125,0.0728771910071373,8.708475435750373,26.125426307251118,8.641020345558836,0.06180904978607481,8.764638445130986,8.517402245986686,8.888256544703134,8.393784146414538,0.0
2023-06-04 12:00:00+00:00,27199.900390625,0.07278110086917877,8.700104905365166,26.100314716095497,8.640569153729697,0.06130803184977078,8.763185217429239,8.517953090030154,8.88580128112878,8.395337026330614,0.0
2023-06-04 16:00:00+00:00,27221.873046875,0.07290487736463547,8.712737607435239,26.138212822305718,8.640137933358375,0.06073157544563796,8.761601084249651,8.518674782467098,8.883064235140926,8.397211631575823,0.0
2023-06-04 20:00:00+00:00,27114.02734375,0.07246633619070053,8.665307819582761,25.995923458748283,8.638691249691204,0.0595472112176821,8.757785672126568,8.51959682725584,8.876880094561933,8.400502404820475,0.0
2023-06-05 00:00:00+00:00,26852.453125,0.07155550271272659,8.56345014408299,25.69035043224897,8.633877561632296,0.059599783617152575,8.753077128866602,8.51467799439799,8.872276696100906,8.395478427163686,0.0
2023-06-05 04:00:00+00:00,26835.375,0.07176388055086136,8.579900943880064,25.739702831640194,8.633330037028555,0.06003053970347162,8.753391116435498,8.513268957621612,8.873452195842441,8.39320787821467,0.0
2023-06-05 08:00:00+00:00,26786.4453125,0.07181430608034134,8.579891467817902,25.739674403453705,8.633772195321948,0.05956937078686003,8.752910936895667,8.514633453748228,8.872049678469388,8.395494712174507,0.0
2023-06-05 12:00:00+00:00,26124.625,0.06979823112487793,8.34705629221987,25.04116887665961,8.627394660580197,0.07763606147510188,8.7826667835304,8.472122537629994,8.937938906480605,8.31685041467979,0.5
2023-06-05 16:00:00+00:00,25614.994140625,0.06668087095022202,8.03279465615792,24.09838396847376,8.60903963528706,0.13343005447281964,8.875899744232699,8.34217952634142,9.142759853178339,8.07531941739578,1.0
2023-06-05 20:00:00+00:00,25762.1796875,0.06657726317644119,8.036969722210188,24.110909166630563,8.590105318573583,0.16946123691652662,8.929027792406636,8.25118284474053,9.267950266239689,7.912260370907476,0.0
2023-06-06 00:00:00+00:00,25742.6015625,0.0666925236582756,8.045166680616287,24.13550004184886,8.573951551277107,0.19637111475455646,8.966693780786219,8.181209321767994,9.359436010295333,7.788467092258881,0.0
2023-06-06 04:00:00+00:00,25735.6953125,0.06658429652452469,8.035217157817902,24.105651473453705,8.556547938308206,0.21965165030198303,8.995851238912172,8.11724463770424,9.43515453951614,7.6779413371002745,0.0
2023-06-06 08:00:00+00:00,25681.310546875,0.06672802567481995,8.042768966017563,24.128306898052692,8.538283140798796,0.23867103896977837,9.015625218738354,8.06094106285924,9.49296729667791,7.583598984919683,0.0
2023-06-06 12:00:00+00:00,26069.662109375,0.0682842880487442,8.211586386094694,24.634759158284083,8.526099072052023,0.24584280788845972,9.017784687828943,8.034413456275104,9.509470303605863,7.542727840498184,0.0
2023-06-06 16:00:00+00:00,27148.509765625,0.07121028006076813,8.560047642610078,25.680142927830232,8.52515309669831,0.24564923130262414,9.016451559303558,8.03385463409306,9.507750021908805,7.542556171487813,0.0
2023-06-06 20:00:00+00:00,27240.96875,0.07037647068500519,8.496369658789416,25.489108976368247,8.523214527239654,0.24563890894397755,9.014492345127609,8.0319367093517,9.505770163015564,7.540658891463744,0.0
2023-06-07 00:00:00+00:00,26914.82421875,0.06951738148927689,8.393223011764709,25.179669035294125,8.516064210399893,0.24621524271498038,9.008494695829853,8.023633724969933,9.500925181259815,7.5312032395399715,0.0
2023-06-07 04:00:00+00:00,26813.875,0.0694684162735939,8.380007531748408,25.140022595245224,8.507783690432287,0.24648328677341577,9.00075026397912,8.014817116885455,9.49371683752595,7.5218505433386245,0.0
2023-06-07 08:00:00+00:00,26856.146484375,0.06822029501199722,8.276125551620854,24.828376654862563,8.49570458298274,0.2487255948113002,8.99315577260534,7.998253393360139,9.49060696222794,7.500802203737539,0.0
2023-06-07 12:00:00+00:00,26324.431640625,0.06719604879617691,8.140422730977736,24.42126819293321,8.479129628434835,0.25541696652303114,8.989963561480897,7.968295695388773,9.50079749452696,7.45746176234271,0.0
2023-06-07 16:00:00+00:00,26491.5625,0.06770605593919754,8.199297285383066,24.597891856149197,8.46166819930597,0.2560653831308112,8.973798965567592,7.949537433044348,9.485929731829215,7.437406666782726,0.0
2023-06-07 20:00:00+00:00,26346.7734375,0.06729843467473984,8.151243426416949,24.45373027925085,8.443722717874552,0.2583942970722831,8.960511312019118,7.9269341237299855,9.477299906163685,7.410145529585419,0.0
2023-06-08 00:00:00+00:00,26339.1171875,0.06735742837190628,8.155649486969883,24.46694846090965,8.426759476086952,0.2600962129819312,8.946951902050815,7.90656705012309,9.467144328014676,7.386374624159227,0.0
2023-06-08 04:00:00+00:00,26438.26171875,0.06782001256942749,8.204377844907278,24.613133534721833,8.410993888012388,0.2587139805445649,8.928421849101518,7.893565926923259,9.445849810190648,7.376137965834129,0.0
2023-06-08 08:00:00+00:00,26439.498046875,0.06802383065223694,8.222066790651386,24.666200371954158,8.395895737896003,0.25597712865346106,8.907849995202925,7.8839414805890815,9.419804252509847,7.371987223282159,0.0
2023-06-08 12:00:00+00:00,26730.54296875,0.06819282472133636,8.262567802804474,24.78770340841342,8.38092970966491,0.24993961608052792,8.880808941825967,7.881050477503854,9.380688173987021,7.381171245342799,0.0
2023-06-08 16:00:00+00:00,26545.482421875,0.06809742003679276,8.237854566974814,24.713563700924443,8.366774219229944,0.24542651206766222,8.857627243365268,7.8759211950946195,9.348480267500593,7.385068170959295,0.0
2023-06-08 20:00:00+00:00,26507.3984375,0.06796018034219742,8.222625532612854,24.667876597838564,8.351557457865372,0.23947199413572456,8.830501446136822,7.872613469593923,9.30944543440827,7.3936694813224735,0.0
2023-06-09 00:00:00+00:00,26493.591796875,0.06785048544406891,8.211934746090495,24.635804238271486,8.33602783399936,0.232591707008556,8.801211248016472,7.870844419982248,9.266394662033584,7.405661005965136,0.0
2023-06-09 04:00:00+00:00,26493.7734375,0.06776537746191025,8.204610568857415,24.613831706572245,8.319328412140958,0.222926767149022,8.765181946439002,7.873474877842915,9.211035480737046,7.42762134354487,0.0
2023-06-09 08:00:00+00:00,26618.626953125,0.0680704265832901,8.242042011320251,24.726126033960753,8.303780631326621,0.21078504649525218,8.725350724317126,7.882210538336117,9.14692081730763,7.4606404453456125,0.0
2023-06-09 12:00:00+00:00,26469.279296875,0.06885096430778503,8.296057918347172,24.888173755041514,8.29031239842602,0.19704932431122651,8.684411047048473,7.896213749803566,9.078509695670926,7.502115101181113,0.0
2023-06-09 16:00:00+00:00,26396.16796875,0.06844697147607803,8.25470190802936,24.764105724088083,8.275044541779158,0.18021600799155638,8.63547655776227,7.914612525796045,8.995908573745384,7.554180509812932,0.0
2023-06-09 20:00:00+00:00,26480.875,0.0694887787103653,8.352100787734646,25.056302363203937,8.264604307384221,0.16528124001939157,8.595166787423004,7.934041827345438,8.925729267461788,7.6034793473066555,0.0
2023-06-10 00:00:00+00:00,26325.404296875,0.06792120635509491,8.203052456973055,24.609157370919164,8.252591051147224,0.15562654316448327,8.56384413747619,7.941337964818257,8.875097223805158,7.630084878489291,0.0
2023-06-10 04:00:00+00:00,25667.921875,0.060113176703453064,7.471061622103243,22.41318486630973,8.21562974042133,0.2004341266838717,8.616497993789073,7.814761487053586,9.017366247156817,7.413893233685843,0.5
2023-06-10 08:00:00+00:00,25745.732421875,0.060060884803533554,7.473482775767311,22.420448327301933,8.178749450686308,0.23061627877294769,8.639982008232202,7.717516893140412,9.101214565778099,7.256284335594517,0.0
2023-06-10 12:00:00+00:00,25637.041015625,0.06023496389389038,7.47881466900065,22.436444007001953,8.149808063245668,0.261216356455326,8.67224077615632,7.627375350335017,9.194673489066972,7.104942637424364,0.0
2023-06-10 16:00:00+00:00,25735.494140625,0.06131604313850403,7.580825138265159,22.74247541479548,8.134742412649244,0.28051834890863575,8.695779110466516,7.573705714831973,9.256815808283786,7.012669017014701,0.0
2023-06-10 20:00:00+00:00,25854.162109375,0.06186418607831001,7.638671838223325,22.916015514669976,8.121465816516348,0.29438798313577264,8.710241782787893,7.532689850244803,9.29901774905944,6.9439138839732575,0.0
2023-06-11 00:00:00+00:00,25738.39453125,0.06158486008644104,7.6042683100216255,22.81280493006488,8.106769204163193,0.30897250429911893,8.72471421276143,7.4888241955649555,9.342659221359668,6.870879186966717,0.0
2023-06-11 04:00:00+00:00,25764.298828125,0.0619143508374691,7.634993591037862,22.904980773113586,8.093428418603859,0.3205904832732873,8.734609385150433,7.452247452057284,9.375790351697008,6.811066485510709,0.0
2023-06-11 08:00:00+00:00,25810.9609375,0.062042489647865295,7.650201817898162,22.950605453694486,8.080342846999878,0.3305854761869755,8.741513799373829,7.4191718946259275,9.40268475174778,6.758000942251976,0.0
2023-06-11 12:00:00+00:00,25767.943359375,0.061369478702545166,7.588324335936091,22.764973007808273,8.059567445327923,0.34145857446243866,8.742484594252801,7.376650296403046,9.425401743177678,6.693733147478168,0.0
2023-06-11 16:00:00+00:00,26049.388671875,0.06210813671350479,7.677102370408361,23.031307111225082,8.030135936254533,0.33482046027866386,8.69977685681186,7.3604950156972055,9.369417777369188,6.690854095139878,0.0
2023-06-11 20:00:00+00:00,25934.16015625,0.06157710403203964,7.6210377682144905,22.86311330464347,8.000958206568702,0.33090704538053123,8.662772297329765,7.33914411580764,9.324586388090827,6.677330025046578,0.0
2023-06-12 00:00:00+00:00,25790.484375,0.06068096309900284,7.530949439391682,22.592848318175044,7.972215754156268,0.3331012797467691,8.638418313649806,7.3060131946627305,9.304620873143344,6.639810635169192,0.0
2023-06-12 04:00:00+00:00,25803.154296875,0.06063957139849663,7.528508116009995,22.585524348029985,7.943832440298322,0.33343310209509536,8.610698644488512,7.276966236108131,9.277564848678704,6.61010003191794,0.0
2023-06-12 08:00:00+00:00,25988.310546875,0.06131543964147568,7.603293453431867,22.8098803602956,7.921404703692022,0.33293933185964175,8.587283367411306,7.255526039972739,9.25316203113059,6.589647376253454,0.0
2023-06-12 12:00:00+00:00,25829.029296875,0.06103412061929703,7.5648419228256865,22.69452576847706,7.90221867675362,0.33644871381512975,8.575116104383879,7.229321249123361,9.248013532014138,6.556423821493101,0.0
2023-06-12 16:00:00+00:00,25828.41015625,0.06129484623670578,7.587273724311345,22.761821172934035,7.8818178913845625,0.3363692160594621,8.554556323503487,7.209079459265638,9.227294755622411,6.536341027146714,0.0
2023-06-12 20:00:00+00:00,25898.6640625,0.06145767867565155,7.607575701365162,22.822727104095485,7.863695633882838,0.3359982250164356,8.535692083915709,7.191699183849966,9.20768853394858,6.519702733817095,0.0
2023-06-13 00:00:00+00:00,26057.3203125,0.06196307763457298,7.665297910281348,22.995893730844045,7.847350581326552,0.3332214336421589,8.513793448610869,7.180907714042234,9.180236315895188,6.5144648467579165,0.0
2023-06-13 04:00:00+00:00,26074.53125,0.06189017370343208,7.660543237630869,22.98162971289261,7.829222761084005,0.32787871874835767,8.48498019858072,7.17346532358729,9.140737636077436,6.517707886090575,0.0
2023-06-13 08:00:00+00:00,26186.076171875,0.06197050213813782,7.677407562789169,23.032222688367504,7.811067453488598,0.3203695139766788,8.451806481441956,7.17032842553524,9.092545509395313,6.5295893975818835,0.0
2023-06-13 12:00:00+00:00,25728.365234375,0.06076357513666153,7.532541082384785,22.597623247154356,7.786733229474608,0.31252155121830605,8.41177633191122,7.161690127037996,9.036819434347832,6.536647024601384,0.0
2023-06-13 16:00:00+00:00,25870.271484375,0.06145808845758438,7.6050818916202605,22.815245674860783,7.765640806962789,0.30220807618745815,8.370056959337706,7.161224654587873,8.974473111712623,6.556808502212957,0.0
2023-06-13 20:00:00+00:00,25918.958984375,0.06172388046979904,7.632342791495072,22.897028374485217,7.745964715592197,0.2904147321222964,8.32679417983679,7.165135251347604,8.907623644081383,6.584305787103011,0.0
2023-06-14 00:00:00+00:00,25979.126953125,0.06198349967598915,7.66009395833158,22.98028187499474,7.7275700226668995,0.27705194074034545,8.28167390414759,7.173466141186209,8.83577778562828,6.619362259705518,0.0
2023-06-14 04:00:00+00:00,25898.111328125,0.06176236271858215,7.633804725956461,22.901414177869384,7.708543161236867,0.26237240988867366,8.233287981014215,7.18379834145952,8.758032800791561,6.659053521682172,0.0
2023-06-14 08:00:00+00:00,25972.0234375,0.06196615472435951,7.657965231690284,22.97389569507085,7.689073935249202,0.24232386022194716,8.173721655693097,7.2044262148053075,8.65836937613699,6.719778494361414,0.0
2023-06-14 12:00:00+00:00,25971.16015625,0.06177287548780441,7.641218466168131,22.923655398504394,7.667245953509901,0.21354733871796996,8.09434063094584,7.240151276073961,8.52143530838178,6.8130565986380205,0.0
2023-06-14 16:00:00+00:00,25868.40625,0.0615239143371582,7.610593063121874,22.83177918936562,7.645775658679652,0.1825818054743888,8.010939269628429,7.280612047730874,8.376102880577207,6.915448436782096,0.0
2023-06-14 20:00:00+00:00,25119.2734375,0.06038551777601242,7.445677906223313,22.33703371866994,7.615561562629273,0.1287211004884355,7.873003763606144,7.3581193616524025,8.130445964583016,7.100677160675532,0.0
2023-06-15 00:00:00+00:00,25051.45703125,0.060156140476465225,7.419853723539472,22.259561170618415,7.589454938181488,0.0726858762926101,7.734826690766708,7.444083185596268,7.8801984433519285,7.298711433011047,0.5
2023-06-15 04:00:00+00:00,24904.908203125,0.06005264073610306,7.39787285341664,22.19361856024992,7.587015312558601,0.07784202093536767,7.7426993544293365,7.431331270687866,7.898383396300072,7.275647228817131,0.0
2023-06-15 08:00:00+00:00,24971.95703125,0.060911569744348526,7.477925972487906,22.43377791746372,7.587163419115955,0.07762247621884026,7.742408371553635,7.431918466678274,7.897653323991316,7.276673514240594,0.0
2023-06-15 12:00:00+00:00,24932.158203125,0.06100356578826904,7.482315210817162,22.446945632451484,7.587280103843171,0.07745643988011171,7.7421929836033945,7.432367224082948,7.897105863363618,7.277454344322725,0.0
2023-06-15 16:00:00+00:00,25422.58203125,0.06152184307575226,7.57070131767284,22.71210395301852,7.58694264315676,0.07750756925593916,7.7419577816686385,7.431927504644882,7.8969729201805166,7.276912366133004,0.0
2023-06-15 20:00:00+00:00,25576.6328125,0.06150525063276291,7.582992786286645,22.748978358859933,7.5850866747588706,0.07689034481632008,7.738867364391511,7.43130598512623,7.892648054024151,7.27752529549359,0.0
